,u0,t0,te
8607,0.0104020045179,15.0231216689,9.57489860115
8608,0.0104020045179,15.0231216689,9.57489860115
8609,0.0104020045179,15.0231216689,9.57489860115
8610,0.0104020045179,15.0231216689,9.57489860115
8611,0.0104020045179,15.0231216689,9.57489860115
8612,0.0104020045179,15.0231216689,9.57489860115
8613,0.0104020045179,15.0231216689,9.57489860115
8614,0.0104020045179,15.0231216689,9.57489860115
8615,0.0104020045179,15.0231216689,9.57489860115
8616,0.0104020045179,15.0231216689,9.57489860115
8617,0.0104020045179,15.0231216689,9.57489860115
8618,0.0104020045179,15.0231216689,9.57489860115
8619,0.0104020045179,15.0231216689,9.57489860115
8620,0.0104020045179,15.0231216689,9.57489860115
8621,0.0104020045179,15.0231216689,9.57489860115
8622,0.0104020045179,15.0231216689,9.57489860115
8623,0.0104020045179,15.0231216689,9.57489860115
8624,0.0104020045179,15.0231216689,9.57489860115
8625,0.0104020045179,15.0231216689,9.57489860115
8626,0.0104020045179,15.0231216689,9.57489860115
8627,0.0104020045179,15.0231216689,9.57489860115
8628,0.0104020045179,15.0231216689,9.57489860115
8629,0.0104020045179,15.0231216689,9.57489860115
8630,0.0104020045179,15.0231216689,9.57489860115
8631,0.0104020045179,15.0231216689,9.57489860115
8632,0.0104020045179,15.0231216689,9.57489860115
8633,0.0104020045179,15.0231216689,9.57489860115
8634,0.0104020045179,15.0231216689,9.57489860115
8635,0.0104020045179,15.0231216689,9.57489860115
8636,0.0104020045179,15.0231216689,9.57489860115
8637,0.0104020045179,15.0231216689,9.57489860115
8638,0.0104020045179,15.0231216689,9.57489860115
8639,0.0104020045179,15.0231216689,9.57489860115
8640,0.0104020045179,15.0231216689,9.57489860115
8641,0.0104020045179,15.0231216689,9.57489860115
8642,0.0104020045179,15.0231216689,9.57489860115
8643,0.0104020045179,15.0231216689,9.57489860115
8644,0.0104020045179,15.0231216689,9.57489860115
8645,0.0104020045179,15.0231216689,9.57489860115
8646,0.0104020045179,15.0231216689,9.57489860115
8647,0.0104020045179,15.0231216689,9.57489860115
8648,0.0104020045179,15.0231216689,9.57489860115
8649,0.0104020045179,15.0231216689,9.57489860115
8650,0.0104020045179,15.0231216689,9.57489860115
8651,0.0104020045179,15.0231216689,9.57489860115
8652,0.0104020045179,15.0231216689,9.57489860115
8653,0.0104020045179,15.0231216689,9.57489860115
8654,0.0104020045179,15.0231216689,9.57489860115
8655,0.0104020045179,15.0231216689,9.57489860115
8656,0.0104020045179,15.0231216689,9.57489860115
8657,0.0104020045179,15.0231216689,9.57489860115
8658,0.0104020045179,15.0231216689,9.57489860115
8659,0.0104020045179,15.0231216689,9.57489860115
8660,0.0104020045179,15.0231216689,9.57489860115
8661,0.0104020045179,15.0231216689,9.57489860115
8662,0.0104020045179,15.0231216689,9.57489860115
8663,0.0104020045179,15.0231216689,9.57489860115
8664,0.0104020045179,15.0231216689,9.57489860115
8665,0.0104020045179,15.0231216689,9.57489860115
8666,0.0104020045179,15.0231216689,9.57489860115
8667,0.0104020045179,15.0231216689,9.57489860115
8668,0.0104020045179,15.0231216689,9.57489860115
8669,0.0104020045179,15.0231216689,9.57489860115
8670,0.0104020045179,15.0231216689,9.57489860115
8671,0.0104020045179,15.0231216689,9.57489860115
8672,0.0104020045179,15.0231216689,9.57489860115
8673,0.0104020045179,15.0231216689,9.57489860115
8674,0.0104020045179,15.0231216689,9.57489860115
8675,0.0104020045179,15.0231216689,9.57489860115
8676,0.0104020045179,15.0231216689,9.57489860115
8677,0.0104020045179,15.0231216689,9.57489860115
8678,0.0104020045179,15.0231216689,9.57489860115
8679,0.0104020045179,15.0231216689,9.57489860115
8680,0.0104020045179,15.0231216689,9.57489860115
8681,0.0104020045179,15.0231216689,9.57489860115
8682,0.0104020045179,15.0231216689,9.57489860115
8683,0.0104020045179,15.0231216689,9.57489860115
8684,0.0104020045179,15.0231216689,9.57489860115
8685,0.0104020045179,15.0231216689,9.57489860115
8686,0.0104020045179,15.0231216689,9.57489860115
8687,0.0104020045179,15.0231216689,9.57489860115
8688,0.0104020045179,15.0231216689,9.57489860115
8689,0.0104020045179,15.0231216689,9.57489860115
8690,0.0104020045179,15.0231216689,9.57489860115
8691,0.0104020045179,15.0231216689,9.57489860115
8692,0.0104020045179,15.0231216689,9.57489860115
8693,0.0104020045179,15.0231216689,9.57489860115
8694,0.0104020045179,15.0231216689,9.57489860115
8695,0.0104020045179,15.0231216689,9.57489860115
8696,0.0104020045179,15.0231216689,9.57489860115
8697,0.0104020045179,15.0231216689,9.57489860115
8698,0.0104020045179,15.0231216689,9.57489860115
8699,0.0104020045179,15.0231216689,9.57489860115
8700,0.0104020045179,15.0231216689,9.57489860115
8701,0.0104020045179,15.0231216689,9.57489860115
8702,0.0104020045179,15.0231216689,9.57489860115
8703,0.0104020045179,15.0231216689,9.57489860115
8704,0.0104020045179,15.0231216689,9.57489860115
8705,0.0104020045179,15.0231216689,9.57489860115
8706,0.0104020045179,15.0231216689,9.57489860115
8707,0.0104020045179,15.0231216689,9.57489860115
8708,0.0104020045179,15.0231216689,9.57489860115
8709,0.0104020045179,15.0231216689,9.57489860115
8710,0.0104020045179,15.0231216689,9.57489860115
8711,0.0104020045179,15.0231216689,9.57489860115
8712,0.0104020045179,15.0231216689,9.57489860115
8713,0.0104020045179,15.0231216689,9.57489860115
8714,0.0104020045179,15.0231216689,9.57489860115
8715,0.0104020045179,15.0231216689,9.57489860115
8716,0.0104020045179,15.0231216689,9.57489860115
8717,0.0104020045179,15.0231216689,9.57489860115
8718,0.0104020045179,15.0231216689,9.57489860115
8719,0.0104020045179,15.0231216689,9.57489860115
8720,0.0104020045179,15.0231216689,9.57489860115
8721,0.0104020045179,15.0231216689,9.57489860115
8722,0.0104020045179,15.0231216689,9.57489860115
8723,0.0104020045179,15.0231216689,9.57489860115
8724,0.0104020045179,15.0231216689,9.57489860115
8725,0.0104020045179,15.0231216689,9.57489860115
8726,0.0104020045179,15.0231216689,9.57489860115
8727,0.0104020045179,15.0231216689,9.57489860115
8728,0.0104020045179,15.0231216689,9.57489860115
8729,0.0104020045179,15.0231216689,9.57489860115
8730,0.0104020045179,15.0231216689,9.57489860115
8731,0.0104020045179,15.0231216689,9.57489860115
8732,0.0104020045179,15.0231216689,9.57489860115
8733,0.0104020045179,15.0231216689,9.57489860115
8734,0.0104020045179,15.0231216689,9.57489860115
8735,0.0104020045179,15.0231216689,9.57489860115
8736,0.0104020045179,15.0231216689,9.57489860115
8737,0.0104020045179,15.0231216689,9.57489860115
8738,0.0104020045179,15.0231216689,9.57489860115
8739,0.0104020045179,15.0231216689,9.57489860115
8740,0.0104020045179,15.0231216689,9.57489860115
8741,0.0104020045179,15.0231216689,9.57489860115
8742,0.0104020045179,15.0231216689,9.57489860115
8743,0.0104020045179,15.0231216689,9.57489860115
8744,0.0104020045179,15.0231216689,9.57489860115
8745,0.0104020045179,15.0231216689,9.57489860115
8746,0.0104020045179,15.0231216689,9.57489860115
8747,0.0104020045179,15.0231216689,9.57489860115
8748,0.0104020045179,15.0231216689,9.57489860115
8749,0.0104020045179,15.0231216689,9.57489860115
8750,0.0104020045179,15.0231216689,9.57489860115
8751,0.0104020045179,15.0231216689,9.57489860115
8752,0.0104020045179,15.0231216689,9.57489860115
8753,0.0104020045179,15.0231216689,9.57489860115
8754,0.0104020045179,15.0231216689,9.57489860115
8755,0.0104020045179,15.0231216689,9.57489860115
8756,0.0104020045179,15.0231216689,9.57489860115
8757,0.0104020045179,15.0231216689,9.57489860115
8758,0.0104020045179,15.0231216689,9.57489860115
8759,0.0104020045179,15.0231216689,9.57489860115
8760,0.0104020045179,15.0231216689,9.57489860115
8761,0.0104020045179,15.0231216689,9.57489860115
8762,0.0104020045179,15.0231216689,9.57489860115
8763,0.0104020045179,15.0231216689,9.57489860115
8764,0.0104020045179,15.0231216689,9.57489860115
8765,0.0104020045179,15.0231216689,9.57489860115
8766,0.0104020045179,15.0231216689,9.57489860115
8767,0.0104020045179,15.0231216689,9.57489860115
8768,0.0104020045179,15.0231216689,9.57489860115
8769,0.0104020045179,15.0231216689,9.57489860115
8770,0.0104020045179,15.0231216689,9.57489860115
8771,0.0104020045179,15.0231216689,9.57489860115
8772,0.0104020045179,15.0231216689,9.57489860115
8773,0.0104020045179,15.0231216689,9.57489860115
8774,0.0104020045179,15.0231216689,9.57489860115
8775,0.0104020045179,15.0231216689,9.57489860115
8776,0.0104020045179,15.0231216689,9.57489860115
8777,0.0104020045179,15.0231216689,9.57489860115
8778,0.0104020045179,15.0231216689,9.57489860115
8779,0.0104020045179,15.0231216689,9.57489860115
8780,0.0104020045179,15.0231216689,9.57489860115
8781,0.0104020045179,15.0231216689,9.57489860115
8782,0.0104020045179,15.0231216689,9.57489860115
8783,0.0104020045179,15.0231216689,9.57489860115
8784,0.0104020045179,15.0231216689,9.57489860115
8785,0.0104020045179,15.0231216689,9.57489860115
8786,0.0104020045179,15.0231216689,9.57489860115
8787,0.0104020045179,15.0231216689,9.57489860115
8788,0.0104020045179,15.0231216689,9.57489860115
8789,0.0104020045179,15.0231216689,9.57489860115
8790,0.0104020045179,15.0231216689,9.57489860115
8791,0.0104020045179,15.0231216689,9.57489860115
8792,0.0104020045179,15.0231216689,9.57489860115
8793,0.0104020045179,15.0231216689,9.57489860115
8794,0.0104020045179,15.0231216689,9.57489860115
8795,0.0104020045179,15.0231216689,9.57489860115
8796,0.0104020045179,15.0231216689,9.57489860115
8797,0.0104020045179,15.0231216689,9.57489860115
8798,0.0104020045179,15.0231216689,9.57489860115
8799,0.0104020045179,15.0231216689,9.57489860115
8800,0.0104020045179,15.0231216689,9.57489860115
8801,0.0104020045179,15.0231216689,9.57489860115
8802,0.0104020045179,15.0231216689,9.57489860115
8803,0.0104020045179,15.0231216689,9.57489860115
8804,0.0104020045179,15.0231216689,9.57489860115
8805,0.0104020045179,15.0231216689,9.57489860115
8806,0.0104020045179,15.0231216689,9.57489860115
8807,0.0104020045179,15.0231216689,9.57489860115
8808,0.0104020045179,15.0231216689,9.57489860115
8809,0.0104020045179,15.0231216689,9.57489860115
8810,0.0104020045179,15.0231216689,9.57489860115
8811,0.0104020045179,15.0231216689,9.57489860115
8812,0.0104020045179,15.0231216689,9.57489860115
8813,0.0104020045179,15.0231216689,9.57489860115
8814,0.0104020045179,15.0231216689,9.57489860115
8815,0.0104020045179,15.0231216689,9.57489860115
8816,0.0104020045179,15.0231216689,9.57489860115
8817,0.0104020045179,15.0231216689,9.57489860115
8818,0.0104020045179,15.0231216689,9.57489860115
8819,0.0104020045179,15.0231216689,9.57489860115
8820,0.0104020045179,15.0231216689,9.57489860115
8821,0.0104020045179,15.0231216689,9.57489860115
8822,0.0104020045179,15.0231216689,9.57489860115
8823,0.0104020045179,15.0231216689,9.57489860115
8824,0.0104020045179,15.0231216689,9.57489860115
8825,0.0104020045179,15.0231216689,9.57489860115
8826,0.0104020045179,15.0231216689,9.57489860115
8827,0.0104020045179,15.0231216689,9.57489860115
8828,0.0104020045179,15.0231216689,9.57489860115
8829,0.0104020045179,15.0231216689,9.57489860115
8830,0.0104020045179,15.0231216689,9.57489860115
8831,0.0104020045179,15.0231216689,9.57489860115
8832,0.0104020045179,15.0231216689,9.57489860115
8833,0.0104020045179,15.0231216689,9.57489860115
8834,0.0104020045179,15.0231216689,9.57489860115
8835,0.0104020045179,15.0231216689,9.57489860115
8836,0.0104020045179,15.0231216689,9.57489860115
8837,0.0104020045179,15.0231216689,9.57489860115
8838,0.0104020045179,15.0231216689,9.57489860115
8839,0.0104020045179,15.0231216689,9.57489860115
8840,0.0104020045179,15.0231216689,9.57489860115
8841,0.0104020045179,15.0231216689,9.57489860115
8842,0.0104020045179,15.0231216689,9.57489860115
8843,0.0104020045179,15.0231216689,9.57489860115
8844,0.0104020045179,15.0231216689,9.57489860115
8845,0.0104020045179,15.0231216689,9.57489860115
8846,0.0104020045179,15.0231216689,9.57489860115
8847,0.0104020045179,15.0231216689,9.57489860115
8848,0.0104020045179,15.0231216689,9.57489860115
8849,0.0104020045179,15.0231216689,9.57489860115
8850,0.0104020045179,15.0231216689,9.57489860115
8851,0.0104020045179,15.0231216689,9.57489860115
8852,0.0104020045179,15.0231216689,9.57489860115
8853,0.0104020045179,15.0231216689,9.57489860115
8854,0.0104020045179,15.0231216689,9.57489860115
8855,0.0104020045179,15.0231216689,9.57489860115
8856,0.0104020045179,15.0231216689,9.57489860115
8857,0.0104020045179,15.0231216689,9.57489860115
8858,0.0104020045179,15.0231216689,9.57489860115
8859,0.0104020045179,15.0231216689,9.57489860115
8860,0.0104020045179,15.0231216689,9.57489860115
8861,0.0104020045179,15.0231216689,9.57489860115
8862,0.0104020045179,15.0231216689,9.57489860115
8863,0.0104020045179,15.0231216689,9.57489860115
8864,0.0104020045179,15.0231216689,9.57489860115
8865,0.0104020045179,15.0231216689,9.57489860115
8866,0.0104020045179,15.0231216689,9.57489860115
8867,0.0104020045179,15.0231216689,9.57489860115
8868,0.0104020045179,15.0231216689,9.57489860115
8869,0.0104020045179,15.0231216689,9.57489860115
8870,0.0104020045179,15.0231216689,9.57489860115
8871,0.0104020045179,15.0231216689,9.57489860115
8872,0.0104020045179,15.0231216689,9.57489860115
8873,0.0104020045179,15.0231216689,9.57489860115
8874,0.0104020045179,15.0231216689,9.57489860115
8875,0.0104020045179,15.0231216689,9.57489860115
8876,0.0104020045179,15.0231216689,9.57489860115
8877,0.0104020045179,15.0231216689,9.57489860115
8878,0.0104020045179,15.0231216689,9.57489860115
8879,0.0104020045179,15.0231216689,9.57489860115
8880,0.0104020045179,15.0231216689,9.57489860115
8881,0.0104020045179,15.0231216689,9.57489860115
8882,0.0104020045179,15.0231216689,9.57489860115
8883,0.0104020045179,15.0231216689,9.57489860115
8884,0.0104020045179,15.0231216689,9.57489860115
8885,0.0104020045179,15.0231216689,9.57489860115
8886,0.0104020045179,15.0231216689,9.57489860115
8887,0.0104020045179,15.0231216689,9.57489860115
8888,0.0104020045179,15.0231216689,9.57489860115
8889,0.0104020045179,15.0231216689,9.57489860115
8890,0.0104020045179,15.0231216689,9.57489860115
8891,0.0104020045179,15.0231216689,9.57489860115
8892,0.0104020045179,15.0231216689,9.57489860115
8893,0.0104020045179,15.0231216689,9.57489860115
8894,0.0104020045179,15.0231216689,9.57489860115
8895,0.0104020045179,15.0231216689,9.57489860115
8896,0.0104020045179,15.0231216689,9.57489860115
8897,0.0104020045179,15.0231216689,9.57489860115
8898,0.0104020045179,15.0231216689,9.57489860115
8899,0.0104020045179,15.0231216689,9.57489860115
8900,0.0104020045179,15.0231216689,9.57489860115
8901,0.0104020045179,15.0231216689,9.57489860115
8902,0.0104020045179,15.0231216689,9.57489860115
8903,0.0104020045179,15.0231216689,9.57489860115
8904,0.0104020045179,15.0231216689,9.57489860115
8905,0.0104020045179,15.0231216689,9.57489860115
8906,0.0104020045179,15.0231216689,9.57489860115
8907,0.0104020045179,15.0231216689,9.57489860115
8908,0.0104020045179,15.0231216689,9.57489860115
8909,0.0104020045179,15.0231216689,9.57489860115
8910,0.0104020045179,15.0231216689,9.57489860115
8911,0.0104020045179,15.0231216689,9.57489860115
8912,0.0104020045179,15.0231216689,9.57489860115
8913,0.0104020045179,15.0231216689,9.57489860115
8914,0.0104020045179,15.0231216689,9.57489860115
8915,0.0104020045179,15.0231216689,9.57489860115
8916,0.0104020045179,15.0231216689,9.57489860115
8917,0.0104020045179,15.0231216689,9.57489860115
8918,0.0104020045179,15.0231216689,9.57489860115
8919,0.0104020045179,15.0231216689,9.57489860115
8920,0.0104020045179,15.0231216689,9.57489860115
8921,0.0104020045179,15.0231216689,9.57489860115
8922,0.0104020045179,15.0231216689,9.57489860115
8923,0.0104020045179,15.0231216689,9.57489860115
8924,0.0104020045179,15.0231216689,9.57489860115
8925,0.0104020045179,15.0231216689,9.57489860115
8926,0.0104020045179,15.0231216689,9.57489860115
8927,0.0104020045179,15.0231216689,9.57489860115
8928,0.0104020045179,15.0231216689,9.57489860115
8929,0.0104020045179,15.0231216689,9.57489860115
8930,0.0104020045179,15.0231216689,9.57489860115
8931,0.0104020045179,15.0231216689,9.57489860115
8932,0.0104020045179,15.0231216689,9.57489860115
8933,0.0104020045179,15.0231216689,9.57489860115
8934,0.0104020045179,15.0231216689,9.57489860115
8935,0.0104020045179,15.0231216689,9.57489860115
8936,0.0104020045179,15.0231216689,9.57489860115
8937,0.0104020045179,15.0231216689,9.57489860115
8938,0.0104020045179,15.0231216689,9.57489860115
8939,0.0104020045179,15.0231216689,9.57489860115
8940,0.0104020045179,15.0231216689,9.57489860115
8941,0.0104020045179,15.0231216689,9.57489860115
8942,0.0104020045179,15.0231216689,9.57489860115
8943,0.0104020045179,15.0231216689,9.57489860115
8944,0.0104020045179,15.0231216689,9.57489860115
8945,0.0104020045179,15.0231216689,9.57489860115
8946,0.0104020045179,15.0231216689,9.57489860115
8947,0.0104020045179,15.0231216689,9.57489860115
8948,0.0104020045179,15.0231216689,9.57489860115
8949,0.0104020045179,15.0231216689,9.57489860115
8950,0.0104020045179,15.0231216689,9.57489860115
8951,0.0104020045179,15.0231216689,9.57489860115
8952,0.0104020045179,15.0231216689,9.57489860115
8953,0.0104020045179,15.0231216689,9.57489860115
8954,0.0104020045179,15.0231216689,9.57489860115
8955,0.0104020045179,15.0231216689,9.57489860115
8956,0.0104020045179,15.0231216689,9.57489860115
8957,0.0104020045179,15.0231216689,9.57489860115
8958,0.0104020045179,15.0231216689,9.57489860115
8959,0.0104020045179,15.0231216689,9.57489860115
8960,0.0104020045179,15.0231216689,9.57489860115
8961,0.0104020045179,15.0231216689,9.57489860115
8962,0.0104020045179,15.0231216689,9.57489860115
8963,0.0104020045179,15.0231216689,9.57489860115
8964,0.0104020045179,15.0231216689,9.57489860115
8965,0.0104020045179,15.0231216689,9.57489860115
8966,0.0104020045179,15.0231216689,9.57489860115
8967,0.0104020045179,15.0231216689,9.57489860115
8968,0.0104020045179,15.0231216689,9.57489860115
8969,0.0104020045179,15.0231216689,9.57489860115
8970,0.0104020045179,15.0231216689,9.57489860115
8971,0.0104020045179,15.0231216689,9.57489860115
8972,0.0104020045179,15.0231216689,9.57489860115
8973,0.0104020045179,15.0231216689,9.57489860115
8974,0.0104020045179,15.0231216689,9.57489860115
8975,0.0104020045179,15.0231216689,9.57489860115
8976,0.0104020045179,15.0231216689,9.57489860115
8977,0.0104020045179,15.0231216689,9.57489860115
8978,0.0104020045179,15.0231216689,9.57489860115
8979,0.0104020045179,15.0231216689,9.57489860115
8980,0.0104020045179,15.0231216689,9.57489860115
8981,0.0104020045179,15.0231216689,9.57489860115
8982,0.0104020045179,15.0231216689,9.57489860115
8983,0.0104020045179,15.0231216689,9.57489860115
8984,0.0104020045179,15.0231216689,9.57489860115
8985,0.0104020045179,15.0231216689,9.57489860115
8986,0.0104020045179,15.0231216689,9.57489860115
8987,0.0104020045179,15.0231216689,9.57489860115
8988,0.0104020045179,15.0231216689,9.57489860115
8989,0.0104020045179,15.0231216689,9.57489860115
8990,0.0104020045179,15.0231216689,9.57489860115
8991,0.0104020045179,15.0231216689,9.57489860115
8992,0.0104020045179,15.0231216689,9.57489860115
8993,0.0104020045179,15.0231216689,9.57489860115
8994,0.0104020045179,15.0231216689,9.57489860115
8995,0.0104020045179,15.0231216689,9.57489860115
8996,0.0104020045179,15.0231216689,9.57489860115
8997,0.0104020045179,15.0231216689,9.57489860115
8998,0.0104020045179,15.0231216689,9.57489860115
8999,0.0104020045179,15.0231216689,9.57489860115
9000,0.0104020045179,15.0231216689,9.57489860115
9001,0.0104020045179,15.0231216689,9.57489860115
9002,0.0104020045179,15.0231216689,9.57489860115
9003,0.0104020045179,15.0231216689,9.57489860115
9004,0.0104020045179,15.0231216689,9.57489860115
9005,0.0104020045179,15.0231216689,9.57489860115
9006,0.0104020045179,15.0231216689,9.57489860115
9007,0.0104020045179,15.0231216689,9.57489860115
9008,0.0104020045179,15.0231216689,9.57489860115
9009,0.0104020045179,15.0231216689,9.57489860115
9010,0.0104020045179,15.0231216689,9.57489860115
9011,0.0104020045179,15.0231216689,9.57489860115
9012,0.0104020045179,15.0231216689,9.57489860115
9013,0.0104020045179,15.0231216689,9.57489860115
9014,0.0104020045179,15.0231216689,9.57489860115
9015,0.0104020045179,15.0231216689,9.57489860115
9016,0.0104020045179,15.0231216689,9.57489860115
9017,0.0104020045179,15.0231216689,9.57489860115
9018,0.0104020045179,15.0231216689,9.57489860115
9019,0.0104020045179,15.0231216689,9.57489860115
9020,0.0104020045179,15.0231216689,9.57489860115
9021,0.0104020045179,15.0231216689,9.57489860115
9022,0.0104020045179,15.0231216689,9.57489860115
9023,0.0104020045179,15.0231216689,9.57489860115
9024,0.0104020045179,15.0231216689,9.57489860115
9025,0.0104020045179,15.0231216689,9.57489860115
9026,0.0104020045179,15.0231216689,9.57489860115
9027,0.0104020045179,15.0231216689,9.57489860115
9028,0.0104020045179,15.0231216689,9.57489860115
9029,0.0104020045179,15.0231216689,9.57489860115
9030,0.0104020045179,15.0231216689,9.57489860115
9031,0.0104020045179,15.0231216689,9.57489860115
9032,0.0104020045179,15.0231216689,9.57489860115
9033,0.0104020045179,15.0231216689,9.57489860115
9034,0.0104020045179,15.0231216689,9.57489860115
9035,0.0104020045179,15.0231216689,9.57489860115
9036,0.0104020045179,15.0231216689,9.57489860115
9037,0.0104020045179,15.0231216689,9.57489860115
9038,0.0104020045179,15.0231216689,9.57489860115
9039,0.0104020045179,15.0231216689,9.57489860115
9040,0.0104020045179,15.0231216689,9.57489860115
9041,0.0104020045179,15.0231216689,9.57489860115
9042,0.0104020045179,15.0231216689,9.57489860115
9043,0.0104020045179,15.0231216689,9.57489860115
9044,0.0104020045179,15.0231216689,9.57489860115
9045,0.0104020045179,15.0231216689,9.57489860115
9046,0.0104020045179,15.0231216689,9.57489860115
9047,0.0104020045179,15.0231216689,9.57489860115
9048,0.0104020045179,15.0231216689,9.57489860115
9049,0.0104020045179,15.0231216689,9.57489860115
9050,0.0104020045179,15.0231216689,9.57489860115
9051,0.0104020045179,15.0231216689,9.57489860115
9052,0.0104020045179,15.0231216689,9.57489860115
9053,0.0104020045179,15.0231216689,9.57489860115
9054,0.0104020045179,15.0231216689,9.57489860115
9055,0.0104020045179,15.0231216689,9.57489860115
9056,0.0104020045179,15.0231216689,9.57489860115
9057,0.0104020045179,15.0231216689,9.57489860115
9058,0.0104020045179,15.0231216689,9.57489860115
9059,0.0104020045179,15.0231216689,9.57489860115
9060,0.0104020045179,15.0231216689,9.57489860115
9061,0.0104020045179,15.0231216689,9.57489860115
9062,0.0104020045179,15.0231216689,9.57489860115
9063,0.0104020045179,15.0231216689,9.57489860115
9064,0.0104020045179,15.0231216689,9.57489860115
9065,0.0104020045179,15.0231216689,9.57489860115
9066,0.0104020045179,15.0231216689,9.57489860115
9067,0.0104020045179,15.0231216689,9.57489860115
9068,0.0104020045179,15.0231216689,9.57489860115
9069,0.0104020045179,15.0231216689,9.57489860115
9070,0.0104020045179,15.0231216689,9.57489860115
9071,0.0104020045179,15.0231216689,9.57489860115
9072,0.0104020045179,15.0231216689,9.57489860115
9073,0.0104020045179,15.0231216689,9.57489860115
9074,0.0104020045179,15.0231216689,9.57489860115
9075,0.0104020045179,15.0231216689,9.57489860115
9076,0.0104020045179,15.0231216689,9.57489860115
9077,0.0104020045179,15.0231216689,9.57489860115
9078,0.0104020045179,15.0231216689,9.57489860115
9079,0.0104020045179,15.0231216689,9.57489860115
9080,0.0104020045179,15.0231216689,9.57489860115
9081,0.0104020045179,15.0231216689,9.57489860115
9082,0.0104020045179,15.0231216689,9.57489860115
9083,0.0104020045179,15.0231216689,9.57489860115
9084,0.0104020045179,15.0231216689,9.57489860115
9085,0.0104020045179,15.0231216689,9.57489860115
9086,0.0104020045179,15.0231216689,9.57489860115
9087,0.0104020045179,15.0231216689,9.57489860115
9088,0.0104020045179,15.0231216689,9.57489860115
9089,0.0104020045179,15.0231216689,9.57489860115
9090,0.0104020045179,15.0231216689,9.57489860115
9091,0.0104020045179,15.0231216689,9.57489860115
9092,0.0104020045179,15.0231216689,9.57489860115
9093,0.0104020045179,15.0231216689,9.57489860115
9094,0.0104020045179,15.0231216689,9.57489860115
9095,0.0104020045179,15.0231216689,9.57489860115
9096,0.0104020045179,15.0231216689,9.57489860115
9097,0.0104020045179,15.0231216689,9.57489860115
9098,0.0104020045179,15.0231216689,9.57489860115
9099,0.0104020045179,15.0231216689,9.57489860115
9100,0.0104020045179,15.0231216689,9.57489860115
9101,0.0104020045179,15.0231216689,9.57489860115
9102,0.0104020045179,15.0231216689,9.57489860115
9103,0.0104020045179,15.0231216689,9.57489860115
9104,0.0104020045179,15.0231216689,9.57489860115
9105,0.0104020045179,15.0231216689,9.57489860115
9106,0.0104020045179,15.0231216689,9.57489860115
9107,0.0104020045179,15.0231216689,9.57489860115
9108,0.0104020045179,15.0231216689,9.57489860115
9109,0.0104020045179,15.0231216689,9.57489860115
9110,0.0104020045179,15.0231216689,9.57489860115
9111,0.0104020045179,15.0231216689,9.57489860115
9112,0.0104020045179,15.0231216689,9.57489860115
9113,0.0104020045179,15.0231216689,9.57489860115
9114,0.0104020045179,15.0231216689,9.57489860115
9115,0.0104020045179,15.0231216689,9.57489860115
9116,0.0104020045179,15.0231216689,9.57489860115
9117,0.0104020045179,15.0231216689,9.57489860115
9118,0.0104020045179,15.0231216689,9.57489860115
9119,0.0104020045179,15.0231216689,9.57489860115
9120,0.0104020045179,15.0231216689,9.57489860115
9121,0.0104020045179,15.0231216689,9.57489860115
9122,0.0104020045179,15.0231216689,9.57489860115
9123,0.0104020045179,15.0231216689,9.57489860115
9124,0.0104020045179,15.0231216689,9.57489860115
9125,0.0104020045179,15.0231216689,9.57489860115
9126,0.0104020045179,15.0231216689,9.57489860115
9127,0.0104020045179,15.0231216689,9.57489860115
9128,0.0104020045179,15.0231216689,9.57489860115
9129,0.0104020045179,15.0231216689,9.57489860115
9130,0.0104020045179,15.0231216689,9.57489860115
9131,0.0104020045179,15.0231216689,9.57489860115
9132,0.0104020045179,15.0231216689,9.57489860115
9133,0.0104020045179,15.0231216689,9.57489860115
9134,0.0104020045179,15.0231216689,9.57489860115
9135,0.0104020045179,15.0231216689,9.57489860115
9136,0.0104020045179,15.0231216689,9.57489860115
9137,0.0104020045179,15.0231216689,9.57489860115
9138,0.0104020045179,15.0231216689,9.57489860115
9139,0.0104020045179,15.0231216689,9.57489860115
9140,0.0104020045179,15.0231216689,9.57489860115
9141,0.0104020045179,15.0231216689,9.57489860115
9142,0.0104020045179,15.0231216689,9.57489860115
9143,0.0104020045179,15.0231216689,9.57489860115
9144,0.0104020045179,15.0231216689,9.57489860115
9145,0.0104020045179,15.0231216689,9.57489860115
9146,0.0104020045179,15.0231216689,9.57489860115
9147,0.0104020045179,15.0231216689,9.57489860115
9148,0.0104020045179,15.0231216689,9.57489860115
9149,0.0104020045179,15.0231216689,9.57489860115
9150,0.0104020045179,15.0231216689,9.57489860115
9151,0.0104020045179,15.0231216689,9.57489860115
9152,0.0104020045179,15.0231216689,9.57489860115
9153,0.0104020045179,15.0231216689,9.57489860115
9154,0.0104020045179,15.0231216689,9.57489860115
9155,0.0104020045179,15.0231216689,9.57489860115
9156,0.0104020045179,15.0231216689,9.57489860115
9157,0.0104020045179,15.0231216689,9.57489860115
9158,0.0104020045179,15.0231216689,9.57489860115
9159,0.0104020045179,15.0231216689,9.57489860115
9160,0.0104020045179,15.0231216689,9.57489860115
9161,0.0104020045179,15.0231216689,9.57489860115
9162,0.0104020045179,15.0231216689,9.57489860115
9163,0.0104020045179,15.0231216689,9.57489860115
9164,0.0104020045179,15.0231216689,9.57489860115
9165,0.0104020045179,15.0231216689,9.57489860115
