5781.57263615	17.395656219	0.0685592141
5781.5731801	17.5618686926	0.0660218464
5781.57371204	17.751783282	0.064901212
5781.57425599	17.5447449405	0.0691722942
5781.57478893	17.8354784384	0.0666193394
5781.57533288	17.8992456589	0.0650627952
5781.57587682	17.9072536459	0.0652675594
5781.57640877	18.0523250728	0.0662948929
5781.57695272	18.0222212141	0.0656379567
5781.57748466	17.7724519612	0.0686434724
5781.57802861	17.9701871245	0.0670140991
5781.57856156	17.8965770674	0.0681101455
5781.5791165	17.6867431496	0.0724849169
5781.57964945	17.586182987	0.0683618404
5781.58073634	17.6271853402	0.0658110124
5781.58126928	17.4470171262	0.0648760329
5781.58181323	17.6156116252	0.0661562595
5781.58234518	17.2566815282	0.0824673854
5781.58558585	18.0562706952	0.0804622261
5781.5861178	17.7445456799	0.0778520501
5781.58666174	17.6895587358	0.0723022309
5781.58719369	17.5314759329	0.0655500207
5781.58827058	17.4743161132	0.0670903864
5781.58881453	17.2501466659	0.0662256171
5781.58935747	17.5149027295	0.0646391955
5781.58989042	17.3212931028	0.0647367556
5781.59043436	17.5840826833	0.0656096246
5781.59096631	17.7254938536	0.0646008624
5781.59151026	17.7038190098	0.0666211758
5781.5920422	17.8720433162	0.0654148454
5781.59258615	17.9393188048	0.0659279244
5781.59313009	18.0318923749	0.0659211249
5781.59366304	18.1090753617	0.0671168949
5781.59420699	18.0397761372	0.0687046227
5781.59473893	18.3102790359	0.0697323577
5781.59528288	18.2218063873	0.0701604521
5781.59661374	18.0143445646	0.0688651134
5781.59714569	17.1320551244	0.1320400212
5781.59930947	16.9055325949	0.0780846268
5781.59984242	17.5779581234	0.0651166184
5781.60091831	17.8392027511	0.0668271088
5781.60146226	17.8958655053	0.0661530732
5781.60253815	17.7685638424	0.068276532
5781.6030821	18.0884034471	0.0647667151
5781.60361504	17.9273772287	0.0675958368
5781.60415899	17.9512677522	0.0686950384
5781.60469093	17.701881805	0.0681799623
5781.60523488	17.6210468879	0.0634251515
5781.60631077	17.4425000836	0.0678449842
5781.60685472	17.4838887931	0.0677504114
5781.60738666	17.4043222222	0.0657335659
5781.60793061	17.5958123495	0.0658075587
5781.60846356	17.4477121519	0.0655900377
5781.60953945	17.6804095976	0.06501098
5781.61008339	17.8007529013	0.0670826662
5781.61062734	17.7001208801	0.0638996363
5781.61115929	17.7145652534	0.0643351577
5781.61223618	17.8287410367	0.0650555182
5781.61278012	17.1850950227	0.0754251251
5781.61385602	17.6777712373	0.0668642184
5781.61439996	17.7374872382	0.0646942039
5781.61547585	17.934862131	0.065075928
5781.6160088	18.0084391719	0.0656986569
5781.61655174	17.9927002303	0.0655204242
5781.61708469	17.9816190878	0.0651617623
5781.61762864	18.031354962	0.0668318672
5781.61870453	17.6593129179	0.0644828376
5781.61978042	17.9022705084	0.0655706734
5781.62085731	18.138773336	0.0663913278
5781.62140126	18.0154184652	0.0660619564
5781.6219332	18.1276088037	0.0685292434
5781.62247715	18.0679328876	0.0673160974
5781.6230211	17.9610821021	0.0679632096
5781.62355304	17.83157755	0.0672965166
5781.62409699	17.9839420289	0.0671865906
5781.62462993	17.9666160178	0.0666985804
5781.62517388	17.8891069723	0.0692206056
5781.62570583	17.9868014152	0.067053673
5781.62679372	17.421492687	0.0670067938
5781.62732566	17.471532244	0.067063122
5781.62840156	17.3534233331	0.06500318
5781.63002239	17.4459746358	0.063900576
5781.63055434	17.6406969027	0.06370102
5781.63109829	17.7683871284	0.0681523429
5781.63164223	18.084271691	0.0717862951
5781.63379502	17.5594214959	0.087034242
5781.63432696	17.2188798051	0.1010923898
5781.63487091	17.3428799331	0.0820022972
5781.63541485	17.5721853464	0.069447101
5781.6359468	17.5543533064	0.0669033413
5781.63649074	17.4762302613	0.0657239514
5781.63809958	17.4032820911	0.0660069826
5781.63864353	17.4741421094	0.0650388377
5781.63917548	17.5664143237	0.0675047739
5781.64133926	18.061652378	0.076004142
5781.6418722	17.7682104161	0.0838437314
5781.64403599	17.2240300763	0.0875884511
5781.64564483	17.3382150732	0.0723014507
5781.64618777	17.3000759074	0.083726694
5781.64672072	17.350657278	0.0892366983
5781.64726466	17.8106680875	0.0706376591
5781.64780861	17.6096521535	0.0694090628
5781.6488845	18.0005681065	0.0696023554
5781.64941645	17.677243609	0.0674772377
5781.64996039	17.8051786918	0.0697509127
5781.65412698	17.7323714937	0.0680067927
5781.65467092	17.6257820909	0.0664368935
5781.65520287	17.6378885166	0.0677939846
5781.65627876	17.5835576437	0.0701704654
5781.65682271	17.6413990639	0.0660354747
5781.6578996	17.608775918	0.0670077318
5781.65897549	17.7867740997	0.0676876039
5781.66059533	17.4894605841	0.0674050904
5781.66220417	17.8014609593	0.0690655107
5781.66274811	17.8729316759	0.0692513515
5781.663824	17.6550963792	0.0714699369
5781.66436795	17.4039755055	0.0707540576
5781.66544384	17.3470274492	0.0717311868
5781.66652073	17.5021773803	0.0709317381
5781.66814057	17.4826701827	0.0739711676
5781.66921646	17.9567988653	0.0763258503
5781.67191319	17.5529554234	0.0747698399
5781.67298908	17.9295154768	0.0764853648
5781.67352103	17.9434198511	0.0754715818
5781.67406498	18.1773579967	0.0725796315
5781.67568581	17.4315594267	0.0735630374
5781.67621776	17.1746461682	0.0724919765
5781.67676171	17.1224898623	0.070429381
5781.67729365	17.2709629993	0.0716983305
5781.67891349	17.4917245934	0.0707011842
5781.68053433	17.8953318509	0.0721569185
5781.68214217	18.1236487276	0.0699536242
5781.68268611	18.1403945239	0.0709312492
5781.683763	17.9673301865	0.0702144346
5781.6848389	17.8741754482	0.0710306964
5781.68538284	17.5963377277	0.0707774427
5781.68591479	17.7374872382	0.0705098093
5781.68699168	17.4487547384	0.0709397455
5781.68753463	17.5791828774	0.0706611547
5781.68807857	17.5615190737	0.0712938993
5781.68861152	17.7170324564	0.0702056619
5781.68915546	17.5931856759	0.0701010788
5781.6907633	17.8716879838	0.0713409752
5781.69130725	17.7143890368	0.0719385411
5781.69238414	17.7851822233	0.0717100524
5781.69292808	17.7415455244	0.0718291292
5781.69400398	18.2681686803	0.0717930881
5781.69453592	17.9143746435	0.071872349
5781.69507987	18.0275934874	0.0717744565
5781.69561281	18.1957755963	0.0726117595
5781.69615676	18.026160736	0.0715902819
5781.69669971	17.9612605908	0.071993171
5781.69723265	18.0152394777	0.0721758219
5781.6977766	17.8697337725	0.0724871541
5781.69830854	17.8871509963	0.0729788692
5781.69885249	17.654218051	0.0714490992
5781.69938444	17.356708553	0.0711981937
5781.69992838	17.3953096618	0.0721753741
5781.70100527	17.8011069271	0.0714866145
5781.70154922	17.7196762412	0.0725218343
5781.70208117	17.4670093315	0.0701570474
5781.70315706	17.6976558577	0.0696773235
5781.703701	17.7842979045	0.0706997817
5781.70423395	17.6140339364	0.0713685978
5781.70532184	17.6035193523	0.0709441734
5781.70585379	17.5107181089	0.070040793
5781.70692968	17.4732721142	0.0702150733
5781.71065631	17.1809832974	0.0720889081
5781.7117322	17.0815517162	0.0700866546
5781.71282009	17.6228005295	0.0713839542
5781.71335204	17.4790148228	0.0704798113
5781.71389598	17.6091264074	0.0711926503
5781.71442893	17.4884157482	0.0707236006
5781.71550482	17.273545153	0.072275712
5781.71604877	17.3639726583	0.0717268439
5781.71658071	16.9547093604	0.071887995
5781.71712466	17.4804072575	0.0718759273
5781.7176686	17.521879153	0.0727654934
5781.71820055	17.4207986273	0.0727931107
5781.7187445	17.1580428615	0.0732817387
5781.71927744	17.3837036863	0.0732205956
5781.71982139	17.1450444452	0.0744942324
5781.72035333	17.3288888328	0.0729898796
5781.72089728	17.5456182272	0.0914198018
5781.92947137	17.3783518884	0.1143532802
5781.93382293	17.1058901797	0.1153825466
5781.9381395	17.1052032329	0.1038164506
5782.50185783	16.6062745168	0.1344583093
5782.54637581	16.9061892595	0.1678879434
5782.54720911	16.8480699042	0.1734633293
5782.57448816	16.6547293767	0.2167563648
5782.5747775	16.4632778572	0.2163637269
5782.59850345	16.3158778813	0.2480238766
5782.5989201	16.639852968	0.2221893383
5782.68729634	16.6010194557	0.2382174977
5782.69171747	16.8353728819	0.2413190807
5782.69224986	16.8482267167	0.2396638939
5782.69522428	16.3921607408	0.2877106292
5782.69883525	16.6482193293	0.2275660731
5782.70630603	16.6336583454	0.145458562
5782.71816322	16.4046797142	0.270290783
5782.72433196	16.1389469132	0.2792861145
5782.7298873	16.4908889381	0.2789465232
5782.74940623	16.296141377	0.1547565283
5783.48440678	14.9799265136	0.1807652003
5783.49383929	15.3005949546	0.1670108397
5783.49418649	14.6568811787	0.1741229017
5783.49518182	14.5226382242	0.1979894237
5783.50835261	14.5638556229	0.1904433738
5783.51075992	15.5350087122	0.1623887317
5783.51124601	16.0502229162	0.1559606008
5783.51158165	14.9686226767	0.1765833997
5783.51189414	15.6436315915	0.160343632
5783.52692827	15.4074537593	0.1487420317
5783.52720604	15.6977856456	0.1529836898
5783.53409235	15.6258639122	0.1619174188
5783.53435854	15.2449546055	0.1652437368
5783.53462474	14.999623691	0.1983344818
5783.54855938	14.0008389284	0.2161821343
5783.54913806	14.5348287202	0.2015354302
5783.55176527	14.2949277716	0.1935022306
5783.56116305	15.4500005395	0.1406597471
5783.56405646	14.5323898125	0.1930366279
5783.56756327	14.5103225481	0.1867001763
5783.57218114	14.3093309595	0.1900202935
5783.57728511	14.3530280751	0.1916490041
5783.58197243	15.5387718334	0.1615801799
5783.58781711	15.3044445281	0.1576689387
5783.5880833	15.2844941597	0.1477615502
5783.58833792	14.5914434157	0.2143756915
5783.59393956	15.5086920811	0.1922649979
5783.59721489	15.1646241173	0.1982863873
5783.63113718	14.1701698693	0.2130565945
5783.63138023	14.8231284293	0.1878020475
5783.63389171	13.0660746952	0.2296591623
5783.63769942	12.2224830868	0.2389765157
5783.6443774	15.2283441043	0.1707131682
5783.64470147	14.9747619862	0.1760743689
5783.64496766	15.1584078808	0.1719745682
5783.64523385	15.0713636654	0.1835751974
5783.65247894	15.0726277477	0.2239891736
5783.652803	15.5062361862	0.2224446532
5783.65606677	15.1529001404	0.2127794936
5783.65627509	15.2198328394	0.2120134318
5783.65650656	14.4237288047	0.2376143734
5783.66274475	15.0278869531	0.1920686967
5783.66295307	15.027606861	0.1889473454
5783.66318454	15.1534649458	0.1952806337
5783.66453866	15.2970313881	0.2027948653
5783.66474698	14.9675067058	0.2312985152
5783.66497846	14.4148556348	0.2328408939
5783.66554556	15.2476537271	0.1872671655
5783.66784871	14.6413135048	0.2761005515
5783.66819592	15.1055306945	0.1675390352
5783.66840425	15.2924712202	0.1638600805
5783.66863572	14.5760802994	0.2033214315
5783.67779046	15.2661340788	0.1729151907
5783.67804508	14.9184853061	0.1703143615
5783.68155188	15.300309839	0.1622557107
5783.68176021	14.8640800127	0.2002506994
5783.68199168	14.6743801633	0.1937266384
5783.68899372	13.8337645157	0.2095860799
5783.68920205	15.0404964388	0.1566560609
5783.68944509	14.9062547688	0.14850616
5783.69428287	15.194893579	0.1628162045
5783.69449119	15.0050763641	0.1664830731
5783.69472267	15.1514882179	0.1881128484
5783.70210664	14.707109322	0.1898528483
5783.70231496	14.7955215758	0.1755937408
5783.70254643	14.8902866147	0.1915095867
5783.70277791	14.627671102	0.2238889657
5783.70300938	14.8955611773	0.1815367213
5783.70465283	15.0392350199	0.1637616565
5783.70486116	14.6317625036	0.1930084709
5783.70509263	15.1245454458	0.1661551268
5783.7124766	14.8006250107	0.1652501568
5783.71268493	14.5722759808	0.1729584401
5783.7129164	14.7297468417	0.170433533
5783.71314787	14.8036603101	0.1548601852
5783.71339092	13.9049215776	0.2103896692
5783.71733752	13.3514865946	0.2302639897
5783.71754585	14.0748133864	0.2190801889
5783.71777732	14.4943681332	0.1924728834
5783.71800879	15.2409778134	0.1591967361
5783.71824027	14.9347617205	0.1651289418
5783.72351784	14.9530065654	0.2019077315
5783.72372616	14.9246042932	0.2114338862
5783.72418911	15.1970175086	0.2055073328
5783.72443215	14.9344833438	0.2315819242
5783.72835561	14.8375041031	0.222168009
5783.72856394	14.7647998369	0.2163661808
5783.72879541	15.108909367	0.2126356918
5783.72902688	14.6697299832	0.210522769
5783.73615623	14.9747619862	0.2042774938
5783.73636456	14.7711318921	0.2005413459
5783.73659603	14.6753377341	0.2110619618
5783.7368275	15.2151536481	0.1934360813
5783.73705898	15.9073705292	0.2269686237
5783.74136436	14.8530010054	0.2278801542
5783.74157269	15.1153872439	0.2132155592
5783.74180416	14.8018666497	0.2079252309
5783.74203563	14.7708565295	0.2086707681
5783.74227868	14.7606716808	0.1895506467
5783.74827381	14.9091725193	0.2096985555
5783.75384073	14.621263512	0.2050270365
5783.7540722	14.8507861834	0.2089565578
5783.75431524	14.7718203206	0.2250666194
5783.96681965	14.5281229983	0.1334475791
5783.97114822	14.2149439917	0.1258024055
5784.26954448	13.4434106503	0.0290167039
5784.28218122	14.0053938946	0.0272787733
5784.28381206	14.5178300189	0.0217242227
5784.36836964	13.5574791815	0.0265911926
5784.37007047	13.9409031936	0.0221774697
5784.37162131	13.6259777865	0.0280328313
5784.45688982	13.6559524928	0.0770259703
5784.45737877	13.6538870151	0.090114713
5784.45785872	13.5411373424	0.0969870432
5784.45834868	13.8177399844	0.0795586301
5784.45883263	13.7494746496	0.094273343
5784.45931758	13.5098018378	0.0741172455
5784.45980653	13.7946440344	0.0706643637
5784.46029148	13.6940893293	0.0966963596
5784.46077643	13.6394371911	0.0802455042
5784.46126538	13.5265479439	0.1056117075
5784.46175034	13.7904725128	0.0983619505
5784.46224129	13.5498470873	0.1074526408
5784.46320619	13.4771348882	0.1122762777
5784.46370014	13.465159313	0.0969912399
5784.46418309	13.4314541449	0.100117424
5784.46467005	13.7130021979	0.0781034101
5784.46515	13.4458164774	0.0746899192
5784.46562495	13.4073387614	0.0725943919
5784.4661119	13.5510002565	0.0813129128
5784.46866765	13.6816673225	0.0992593659
5784.46968955	13.420660467	0.0958295725
5784.4701875	13.7290851669	0.0685611716
5784.47067445	13.6081374403	0.0702859609
5784.4711614	13.4072119499	0.0702630227
5784.47164435	13.3331009523	0.0741179693
5784.4721313	13.659955222	0.0775123435
5784.47262725	13.7390814202	0.083086755
5784.4731162	13.7442770776	0.0933821391
5784.47359916	13.429040707	0.0635869107
5784.47408411	13.6604717864	0.0791534802
5784.47457106	13.4607029705	0.0680309359
5784.47506201	13.5458757917	0.0767281474
5784.47555596	13.77718399	0.07706781
5784.47604091	13.6112256569	0.0765873711
5784.47653986	13.6367295082	0.0629476992
5784.47703082	13.4519218161	0.0725117574
5784.47753476	13.5011171655	0.0718517758
5784.47802172	13.4439091126	0.0708948186
5784.47849667	13.1906909954	0.0833711873
5784.47897762	13.6764947271	0.0775004618
5784.48256926	13.5811446439	0.0645063248
5784.48305921	13.2019291509	0.0893299366
5784.48355017	13.4837641301	0.0865370738
5784.48452707	13.4715280091	0.1008919009
5784.48550597	13.8071659785	0.0886758039
5784.48598292	13.5660001577	0.0684082663
5784.48646988	13.7753610493	0.0779422504
5784.48695683	13.4633766036	0.0813985441
5784.48746078	13.5699772	0.0864992001
5784.48794873	13.6118691213	0.0798561026
5784.48843268	13.5621524881	0.1027825962
5784.48891963	13.4638859257	0.0933192377
5784.48940658	13.5390887833	0.0768569481
5784.49566096	13.4220494694	0.012720738
5784.49959845	13.4024219419	0.1698575051
5784.50160068	13.7524424231	0.1554410737
5784.50309947	13.3095590983	0.0985295007
5784.50415846	12.8465241398	0.2808309629
5784.50485287	13.7760696488	0.7127020884
5784.50529845	13.742053994	0.3748646767
5784.51250303	13.505246721	0.2734913379
5784.51267664	13.3909198008	0.2977786155
5784.51289654	13.3658240049	0.2763236096
5784.51331319	13.3639530466	0.2538665474
5784.52656498	12.9193002418	0.1731862084
5784.52697005	13.5164673932	0.146084071
5784.52717838	12.366299876	0.1953900213
5784.52740985	13.600725901	0.1447515571
5784.5276529	13.9849161553	0.1568229218
5784.52788437	13.3518604211	0.1683770663
5784.5444761	13.295283788	0.0126041136
5784.56159831	13.5888022098	0.1506876571
5784.56180664	12.6793082492	0.1888383912
5784.56202654	12.7623481419	0.2105304792
5784.56225801	13.1192417252	0.1860296888
5784.56248948	13.0423102585	0.1726556067
5784.58520848	13.3726863973	0.1617178694
5784.58627325	12.9283503574	0.1849854395
5784.58648157	13.4248290565	0.1684198228
5784.58672462	13.0373190615	0.168795033
5784.59798576	13.1657382275	0.1530527638
5784.59819408	13.3282051184	0.154122469
5784.60067084	13.4325987976	0.1703436405
5784.60087916	13.4085520614	0.149325962
5784.60170089	13.5089018849	0.1619209652
5784.60732984	13.0700271288	0.0123968774
5784.61298516	13.5371677934	0.1492169013
5784.61319349	14.4089431841	0.1634841967
5784.61342496	13.5056247962	0.1745676559
5784.62710497	13.5687835048	0.1615725297
5784.6273133	12.3430991822	0.2164597451
5784.62754477	13.3942944188	0.1719455349
5784.63644488	13.3219869159	0.1709161847
5784.63697727	13.0608306634	0.1655064693
5784.64654865	13.4564369455	0.1567740247
5784.64676855	13.1382378314	0.1585647799
5784.64700002	12.8753454808	0.1861252972
5784.64771758	13.0627816884	0.1643820601
5784.64851616	12.8961604131	0.1840366256
5784.65981201	13.20117935	0.1553450632
5784.66071475	13.313783272	0.1579292474
5784.67138563	13.279159277	0.1992423031
5784.67172126	13.3446349386	0.1738575897
5784.6866165	13.3959195342	0.1761524672
5784.6874498	13.2453658983	0.1609874467
5784.69868778	13.1999471794	0.1869961007
5784.69946322	13.0768131436	0.1964454627
5784.69993773	13.0263693828	0.1969631221
5784.70009061	13.1322242879	0.0124540988
5784.70172007	13.3359196675	0.2025962892
5784.71499501	13.3151501997	0.1480277724
5784.71520333	13.0903706511	0.1501955582
5784.86395231	12.8849466487	0.0593354193
5784.86825688	12.9443083881	0.0549513042
5784.8741003	12.9262996156	0.0543357039
5784.87553516	12.9851024856	0.0492320078
5784.87697102	12.9019154178	0.049652456
5784.87958576	13.046526585	0.0397668365
5784.88102062	12.9894364093	0.0384482325
5784.88245547	13.0046781426	0.0376496509
5784.88389033	12.7770020287	0.0399106057
5784.88626309	12.6652163534	0.0407807318
5784.88769795	12.6341920208	0.0390583883
5784.88913281	12.8130084014	0.0369060459
5784.89056767	12.7464430356	0.0391017637
5784.89200252	12.801768796	0.0404366252
5784.89457127	12.6775498838	0.040021531
5784.89600613	12.8247468437	0.0375985301
5784.89887684	12.7358673511	0.0355505842
5784.9003117	12.7972512046	0.0336186396
5784.90318141	12.9318476831	0.0333811013
5784.90461627	12.9795323503	0.0311883659
5784.90605113	12.7700561358	0.0309941917
5784.91454528	12.5886941323	0.0412150338
5784.91598014	12.762748608	0.0404635676
5784.917415	13.0589695316	0.0372543662
5784.92028471	12.6838420266	0.0371754719
5784.92171957	12.5638456634	0.0354703748
5784.92315443	12.7387839349	0.0383142532
5784.92602414	12.8742600258	0.0366839238
5784.9314636	12.7851711629	0.039545392
5784.93289846	12.7637227117	0.0377420204
5784.93433331	12.3005472051	0.038555891
5784.93631212	12.8036006906	0.0419305831
5784.93774698	12.5896554108	0.0340403171
5784.93919283	12.6963142093	0.033774055
5784.94117163	12.6856576279	0.031328441
5784.94260749	12.672832754	0.0329285966
5784.94547721	12.6137104063	0.0348967336
5784.94691206	12.5167997386	0.0339815228
5784.94870589	12.4856494672	0.0389486056
5784.95125163	12.6088958616	0.0342828478
5784.95268649	12.6108214666	0.0393373106
5784.95412135	12.5356934096	0.0313295669
5784.9555562	12.7963966983	0.0350796484
5784.95699106	12.4951894858	0.0344373094
5784.95903886	12.540002144	0.0400567931
5784.96047472	12.5951841366	0.0342588785
5784.96190957	12.6782757465	0.0329543316
5784.96334443	12.7876106876	0.0316202087
5784.96479029	12.4674237474	0.0386083871
5784.96859791	12.7571489041	0.0307208064
5784.97003277	12.7032213783	0.0302443186
5784.97147962	12.8467844174	0.0343929707
5784.97291448	12.8802778751	0.0344550174
5784.97540223	12.6314191026	0.0318373433
5784.97683709	12.7384193267	0.0286256377
5784.97827195	12.6210560027	0.0318602626
5784.98114166	12.8590433099	0.041089081
5784.98339844	12.196165281	0.0503819093
5784.98483329	12.3725429793	0.0346069508
5784.98626815	12.3398531156	0.0372501345
5784.98770301	12.4076858963	0.0387021527
5784.98913787	12.0858196537	0.0379992566
5784.99866192	12.3374960633	0.0356777375
5785.00009678	12.6561549702	0.0339966684
5785.00153163	12.3604958545	0.036201765
5785.00376541	12.4143229488	0.0343170345
5785.00520027	12.3819996272	0.0372192633
5785.00870592	12.3640379517	0.0369076959
5785.01014178	12.4897031162	0.0369240273
5785.01157664	12.3789254523	0.0355098468
5785.01354344	12.6747677817	0.0325347687
5785.0149783	12.6885631117	0.0327382624
5785.01641315	12.6044439868	0.0316635781
5785.01844995	12.6669085049	0.0337106234
5785.01988481	12.4605213618	0.034083683
5785.02341446	12.6019179218	0.0392504377
5785.02484932	12.4718289202	0.0459485783
5785.02628417	12.6091365467	0.0477107747
5785.02867994	12.5315057317	0.0393494893
5785.03011479	12.6536189044	0.0346655531
5785.03154965	12.1480095669	0.0389878314
5785.03657215	12.6612285736	0.0374735618
5785.0391059	12.6606244703	0.0390407053
5785.04054076	12.6231038715	0.0379061715
5785.04197561	12.4355607868	0.0332942919
5785.04422039	12.3152433444	0.0341351257
5785.04565625	12.6497553663	0.0328827786
5785.04709111	12.5505406223	0.040017471
5785.0491159	12.6061283015	0.0348284182
5785.05055076	12.2503555783	0.0408475742
5785.05199762	12.6078128335	0.0331020817
5785.05376744	12.5053334605	0.0345835338
5785.0552023	12.6576043709	0.0345795674
5785.05663716	12.5703233061	0.0340617882
5785.05844298	12.6508418713	0.0357555998
5785.05987783	13.3138012522	0.0499164386
5785.06131269	12.6015570952	0.0368826184
5785.06274755	12.5103487097	0.0385338047
5785.06418241	12.5537757318	0.0330250186
5785.06598823	12.6262365266	0.0317164075
5785.06742308	12.6963142093	0.0359280435
5785.06885794	12.6267185401	0.0323314646
5785.0703038	12.5921791037	0.0323061398
5785.07173866	12.5658845738	0.0330317921
5785.07317451	12.5383263553	0.033057538
5785.07604423	12.526362718	0.0323343121
5785.07747909	12.6796065989	0.0327038711
5785.07891394	12.5352147495	0.0323444047
5785.08114672	12.5495822258	0.0317818695
5785.08258258	12.5258844017	0.0325958947
5785.08401744	12.5167997386	0.0331460094
5785.08545229	12.5582103369	0.0326411327
5785.08689815	12.6246701053	0.0326754219
5785.08833301	12.5942224508	0.0321070772
5785.08976786	12.522775775	0.0329821562
5785.09120372	12.4839806866	0.0340741475
5785.09263858	12.4799288293	0.0322424752
5785.09407344	12.6149143196	0.0334087027
5785.09617923	12.5434741081	0.0349962646
5785.09761408	12.537488542	0.0352192507
5785.09904894	12.5439530724	0.0342081354
5785.1004838	12.5702033205	0.0350322624
5785.10191866	12.5404809805	0.0352273612
5785.10335351	12.5170387272	0.0346386357
5785.10478837	12.4866031528	0.0355100275
5785.10622323	12.5073632086	0.0349109842
5785.10765909	12.5626464535	0.0374794262
5785.11114174	12.5692434752	0.0383852443
5785.1125766	12.5002008102	0.0421752046
5785.11401145	12.5422767743	0.0399681287
5785.11544631	12.4719479998	0.0377416986
5785.11688117	12.4943544535	0.0382241406
5785.11831603	12.4228613337	0.0388426024
5785.12118674	12.6388952683	0.0465784701
5785.2252994	12.1526281584	0.0274811826
5785.22676925	12.2009420456	0.0253437723
5785.2283081	11.7467205503	0.0301464304
5785.26722523	11.3326906846	0.0438696376
5785.26884507	11.4929070477	0.028076691
5785.27070889	11.0871423109	0.0374823972
5785.31612838	11.5485678869	0.0337576323
5785.31763323	11.513459345	0.0348412087
5785.31909108	11.5617739193	0.027672352
5785.3481602	12.0685787333	0.0253568994
5785.35000001	11.97555197	0.0274290711
5785.35144587	11.8851521791	0.0281413073
5785.40258279	11.1176885351	0.0321011063
5785.40587247	11.9128593437	0.0505770769
5785.40634842	12.0018092556	0.0499427095
5785.40683737	11.992930847	0.0586357104
5785.40731032	12.0854412434	0.0637009227
5785.40779728	11.9899727946	0.0566331472
5785.40827323	12.0103522041	0.0624516078
5785.40876418	11.9600907457	0.0578677251
5785.40925813	11.9077732655	0.0557934573
5785.40974308	11.8274678513	0.0628291647
5785.41021904	12.0599034449	0.0667584456
5785.41070599	11.8421829046	0.0663292597
5785.41120294	12.0304228445	0.0595888719
5785.41168789	11.9651985122	0.0586061468
5785.41217484	11.8750468347	0.0460084181
5785.41313475	11.9402473218	0.0479285266
5785.4136307	11.8744833521	0.0463665151
5785.4146056	11.9679235201	0.068714111
5785.41508455	11.9243955949	0.0551795861
5785.42091297	11.7149437525	0.0653265901
5785.42139893	11.8060448685	0.0548495089
5785.42187888	11.7562786283	0.0592181355
5785.42237083	11.8119856884	0.0522780658
5785.42285378	11.9009951062	0.0512501806
5785.42333873	11.8529777335	0.0577242407
5785.42383568	11.9446668013	0.0580556751
5785.42432064	11.9046096583	0.0479476575
5785.42480559	11.8429697049	0.0653230389
5785.42576949	11.8067172686	0.0486732335
5785.42626644	11.8532027272	0.0422854427
5785.42675139	11.9275643053	0.0531814258
5785.42722435	11.8885782051	0.0503305159
5785.4276973	11.8344300147	0.0429273055
5785.42817325	11.9194178435	0.0587274222
5785.4286572	11.9869017206	0.0415214054
5785.43846723	11.8105282378	0.0579379451
5785.43896118	11.8677235844	0.0409969012
5785.43944313	11.8284782413	0.0413811951
5785.43994008	11.768449706	0.0445028488
5785.44041704	11.8687373114	0.0413941006
5785.44090699	11.8570282557	0.0407924351
5785.44139194	11.7666623605	0.0543372462
5785.44187689	11.7951795549	0.0501704426
5785.4428498	11.7756017223	0.0454000193
5785.44333975	11.7375434496	0.0442447552
5785.4438217	11.826120795	0.0413507676
5785.44430865	11.7913733915	0.0468006503
5785.44529255	11.8720043368	0.0473475134
5785.44577751	11.7800738738	0.0409934743
5785.44626446	11.8638947072	0.0418725779
5785.44674741	11.8661468427	0.0365819794
5785.44723636	11.8008910354	0.0429547084
5785.44771231	11.8307238522	0.0412878702
5785.45095399	12.2975351783	0.0209235456
5785.45307178	12.2392334499	0.0217887576
5785.45484261	12.2504968788	0.0213507664
5785.46000509	11.7777257888	0.0427388789
5785.46048505	11.7275186653	0.0423507985
5785.460972	11.8723423548	0.0495772663
5785.46145395	11.752038372	0.0418237748
5785.4619579	11.7846595393	0.0599490616
5785.46243885	11.7904779968	0.064874382
5785.4629248	11.8376878754	0.0466535491
5785.46340976	11.7373205863	0.0404818139
5785.46389671	11.7102732264	0.0475211509
5785.46439066	11.8014511289	0.0447470148
5785.46487961	11.847916469	0.0427501307
5785.46585951	11.832296026	0.0413380661
5785.46636146	11.8337560832	0.0457297512
5785.46684541	11.7890231212	0.0459308841
5785.46732837	11.7581760657	0.0500288745
5785.46782232	11.8234271289	0.042025424
5785.46830727	11.7464613478	0.038629915
5785.46879122	11.8913991235	0.041966785
5785.46927917	11.786225773	0.0385668015
5785.47277383	11.8504753983	0.0112748898
5785.47383272	11.6703141708	0.0396598869
5785.47432567	11.9767839568	0.0403863502
5785.47481862	11.9095814073	0.0395680534
5785.47529958	11.8964784138	0.0436306209
5785.47578253	11.9052875055	0.0464155363
5785.47626748	11.8304992725	0.0431714439
5785.47675443	11.8858707345	0.0383874087
5785.47725538	11.8154618521	0.0385363969
5785.47774033	11.8517403418	0.0408421954
5785.47822229	11.7264053132	0.0600285072
5785.47870924	11.6104029383	0.059496476
5785.47919519	11.947614003	0.0400983581
5785.47968514	11.9141029279	0.0378773617
5785.48016709	11.8219683083	0.0462908031
5785.48065404	11.8229782424	0.0420126664
5785.48167733	12.0544885033	0.1661429504
5785.48218657	11.941228181	0.1644211757
5785.49930119	12.0402097952	0.124478519
5785.50460464	11.8671180188	0.2124052463
5785.50481297	11.8803265898	0.174005361
5785.50504444	11.5842780519	0.1822424074
5785.51816892	11.8923267385	0.1855925272
5785.51837725	12.0428898894	0.1882006482
